funcid,dim,milestone,error
17,10,30,1.512303e+02
17,10,40,1.433988e+02
17,10,50,1.338087e+02
17,10,60,1.194701e+02
17,10,70,1.116089e+02
17,10,80,9.957994e+01
17,10,90,9.957994e+01
17,10,100,9.957994e+01
17,10,1,1.615240e+02
17,10,2,1.615240e+02
17,10,3,1.615240e+02
17,10,5,1.615240e+02
17,10,10,1.363178e+02
17,10,20,1.363178e+02
17,10,30,1.363178e+02
17,10,40,1.363178e+02
17,10,50,1.240366e+02
17,10,60,1.179783e+02
17,10,70,1.179783e+02
17,10,80,1.110755e+02
17,10,90,1.110755e+02
17,10,100,1.110755e+02
17,10,1,4.361352e+02
17,10,2,2.411213e+02
17,10,3,2.411213e+02
17,10,5,2.411213e+02
17,10,10,1.633930e+02
17,10,20,1.353159e+02
17,10,30,1.279616e+02
17,10,40,1.279616e+02
17,10,50,8.311726e+01
17,10,60,8.311726e+01
17,10,70,8.311726e+01
17,10,80,8.311726e+01
17,10,90,8.311726e+01
17,10,100,8.311726e+01
17,10,1,2.038191e+02
17,10,2,2.038191e+02
17,10,3,2.038191e+02
17,10,5,1.874496e+02
17,10,10,1.874496e+02
17,10,20,1.725769e+02
17,10,30,1.725769e+02
17,10,40,1.725769e+02
17,10,50,1.448277e+02
17,10,60,1.239773e+02
17,10,70,9.751076e+01
17,10,80,9.751076e+01
17,10,90,9.751076e+01
17,10,100,9.751076e+01
17,10,1,3.599300e+02
17,10,2,2.486464e+02
17,10,3,2.486464e+02
17,10,5,2.415201e+02
17,10,10,1.857286e+02
17,10,20,1.857286e+02
17,10,30,1.402328e+02
17,10,40,1.402328e+02
17,10,50,1.402328e+02
17,10,60,9.118895e+01
17,10,70,8.137055e+01
17,10,80,7.640683e+01
17,10,90,7.640683e+01
17,10,100,7.640683e+01
17,10,1,2.825571e+02
17,10,2,2.197912e+02
17,10,3,2.063155e+02
17,10,5,2.063155e+02
17,10,10,1.957178e+02
17,10,20,1.783499e+02
17,10,30,1.783499e+02
17,10,40,1.408017e+02
17,10,50,1.126241e+02
17,10,60,1.126241e+02
17,10,70,9.524806e+01
17,10,80,9.524806e+01
17,10,90,9.524806e+01
17,10,100,9.524806e+01
17,10,1,3.649293e+02
17,10,2,3.336469e+02
17,10,3,2.379809e+02
17,10,5,1.461037e+02
17,10,10,1.461037e+02
17,10,20,1.461037e+02
17,10,30,9.757921e+01
17,10,40,9.757921e+01
17,10,50,9.757921e+01
17,10,60,8.717433e+01
17,10,70,8.717433e+01
17,10,80,8.717433e+01
17,10,90,8.717433e+01
17,10,100,8.717433e+01
17,10,1,2.910023e+02
17,10,2,2.721430e+02
17,10,3,1.559488e+02
17,10,5,1.559488e+02
17,10,10,1.559488e+02
17,10,20,1.559488e+02
17,10,30,1.409294e+02
17,10,40,1.409294e+02
17,10,50,1.409294e+02
17,10,60,8.932803e+01
17,10,70,8.932803e+01
17,10,80,8.932803e+01
17,10,90,7.492080e+01
17,10,100,7.492080e+01
17,10,1,4.358570e+02
17,10,2,2.645549e+02
17,10,3,2.645549e+02
17,10,5,2.645549e+02
17,10,10,1.012918e+02
17,10,20,1.012918e+02
17,10,30,1.012918e+02
17,10,40,1.012918e+02
17,10,50,1.012918e+02
17,10,60,1.012918e+02
17,10,70,9.367105e+01
17,10,80,9.367105e+01
17,10,90,7.839943e+01
17,10,100,7.839943e+01
17,10,1,2.087141e+02
17,10,2,2.087141e+02
17,10,3,2.087141e+02
17,10,5,2.087141e+02
17,10,10,1.911733e+02
17,10,20,1.911733e+02
17,10,30,1.455704e+02
17,10,40,1.413852e+02
17,10,50,1.001409e+02
17,10,60,1.001409e+02
17,10,70,1.001409e+02
17,10,80,1.001409e+02
17,10,90,9.419945e+01
17,10,100,9.419945e+01
17,10,1,2.998415e+02
17,10,2,2.998415e+02
17,10,3,2.998415e+02
17,10,5,1.512303e+02
17,10,10,1.512303e+02
17,10,20,1.512303e+02
17,10,30,1.512303e+02
17,10,40,1.433988e+02
17,10,50,1.338087e+02
17,10,60,1.194701e+02
17,10,70,1.116089e+02
17,10,80,9.957994e+01
17,10,90,9.957994e+01
17,10,100,9.957994e+01
17,10,1,1.615240e+02
17,10,2,1.615240e+02
17,10,3,1.615240e+02
17,10,5,1.615240e+02
17,10,10,1.363178e+02
17,10,20,1.363178e+02
17,10,30,1.363178e+02
17,10,40,1.363178e+02
17,10,50,1.240366e+02
17,10,60,1.179783e+02
17,10,70,1.179783e+02
17,10,80,1.110755e+02
17,10,90,1.110755e+02
17,10,100,1.110755e+02
