funcid,dim,milestone,error
7,10,20,1.165723e+02
7,10,30,1.011818e+02
7,10,40,1.011818e+02
7,10,50,1.011818e+02
7,10,60,9.371159e+01
7,10,70,8.865950e+01
7,10,80,7.855553e+01
7,10,90,4.908719e+01
7,10,100,4.908719e+01
7,10,1,4.002500e+02
7,10,2,2.323457e+02
7,10,3,1.966444e+02
7,10,5,1.536434e+02
7,10,10,1.533246e+02
7,10,20,1.260771e+02
7,10,30,1.091536e+02
7,10,40,9.390372e+01
7,10,50,8.597966e+01
7,10,60,7.951367e+01
7,10,70,7.943491e+01
7,10,80,7.943491e+01
7,10,90,6.999392e+01
7,10,100,6.931228e+01
7,10,1,2.398119e+02
7,10,2,2.398119e+02
7,10,3,2.036698e+02
7,10,5,1.823141e+02
7,10,10,1.671565e+02
7,10,20,1.160478e+02
7,10,30,9.826425e+01
7,10,40,8.284429e+01
7,10,50,8.284429e+01
7,10,60,8.284429e+01
7,10,70,7.878086e+01
7,10,80,7.426292e+01
7,10,90,6.426098e+01
7,10,100,6.426098e+01
7,10,1,4.544441e+02
7,10,2,1.752208e+02
7,10,3,1.752208e+02
7,10,5,1.088115e+02
7,10,10,1.088115e+02
7,10,20,1.088115e+02
7,10,30,1.088115e+02
7,10,40,8.254051e+01
7,10,50,8.254051e+01
7,10,60,8.254051e+01
7,10,70,7.467956e+01
7,10,80,7.467956e+01
7,10,90,7.446150e+01
7,10,100,7.446150e+01
7,10,1,1.793105e+02
7,10,2,1.793105e+02
7,10,3,1.793105e+02
7,10,5,1.379030e+02
7,10,10,1.188652e+02
7,10,20,1.164363e+02
7,10,30,1.056538e+02
7,10,40,9.437074e+01
7,10,50,9.437074e+01
7,10,60,7.189755e+01
7,10,70,6.951633e+01
7,10,80,6.951633e+01
7,10,90,4.883246e+01
7,10,100,4.883246e+01
7,10,1,3.523014e+02
7,10,2,3.523014e+02
7,10,3,3.379902e+02
7,10,5,3.379902e+02
7,10,10,1.718969e+02
7,10,20,1.278016e+02
7,10,30,1.032301e+02
7,10,40,1.032301e+02
7,10,50,1.029634e+02
7,10,60,8.617530e+01
7,10,70,8.617530e+01
7,10,80,8.617530e+01
7,10,90,6.880946e+01
7,10,100,6.880946e+01
7,10,1,3.343797e+02
7,10,2,3.343797e+02
7,10,3,3.343797e+02
7,10,5,3.178216e+02
7,10,10,1.629338e+02
7,10,20,1.264777e+02
7,10,30,1.118349e+02
7,10,40,1.030764e+02
7,10,50,9.989922e+01
7,10,60,7.924510e+01
7,10,70,7.302705e+01
7,10,80,7.287363e+01
7,10,90,7.287363e+01
7,10,100,7.287363e+01
7,10,1,2.247399e+02
7,10,2,2.247399e+02
7,10,3,2.247399e+02
7,10,5,1.656830e+02
7,10,10,1.562486e+02
7,10,20,1.364412e+02
7,10,30,1.036160e+02
7,10,40,9.812666e+01
7,10,50,9.812666e+01
7,10,60,9.812666e+01
7,10,70,9.812666e+01
7,10,80,9.812666e+01
7,10,90,9.812666e+01
7,10,100,8.900318e+01
7,10,1,3.685526e+02
7,10,2,3.006882e+02
7,10,3,3.006882e+02
7,10,5,1.425092e+02
7,10,10,1.425092e+02
7,10,20,1.217646e+02
7,10,30,1.024417e+02
7,10,40,8.494844e+01
7,10,50,8.494844e+01
7,10,60,8.494844e+01
7,10,70,8.494844e+01
7,10,80,6.464981e+01
7,10,90,6.464981e+01
7,10,100,6.464981e+01
7,10,1,4.319024e+02
7,10,2,4.319024e+02
7,10,3,4.319024e+02
7,10,5,1.866062e+02
7,10,10,1.212635e+02
7,10,20,1.175115e+02
7,10,30,6.888886e+01
7,10,40,6.888886e+01
7,10,50,6.888886e+01
7,10,60,6.888886e+01
7,10,70,6.888886e+01
7,10,80,6.888886e+01
7,10,90,6.888886e+01
7,10,100,6.888886e+01
7,10,1,2.594324e+02
7,10,2,2.594324e+02
7,10,3,2.594324e+02
7,10,5,2.594324e+02
7,10,10,1.452403e+02
7,10,20,1.165723e+02
7,10,30,1.011818e+02
7,10,40,1.011818e+02
7,10,50,1.011818e+02
7,10,60,9.371159e+01
7,10,70,8.865950e+01
7,10,80,7.855553e+01
7,10,90,4.908719e+01
7,10,100,4.908719e+01
7,10,1,4.002500e+02
7,10,2,2.323457e+02
7,10,3,1.966444e+02
7,10,5,1.536434e+02
7,10,10,1.533246e+02
7,10,20,1.260771e+02
7,10,30,1.091536e+02
7,10,40,9.390372e+01
7,10,50,8.597966e+01
7,10,60,7.951367e+01
7,10,70,7.943491e+01
7,10,80,7.943491e+01
7,10,90,6.999392e+01
7,10,100,6.931228e+01
