funcid,dim,milestone,error
6,50,50,7.294126e+01
6,50,60,7.243715e+01
6,50,70,7.243715e+01
6,50,80,6.938477e+01
6,50,90,6.938477e+01
6,50,100,6.938477e+01
6,50,1,1.361982e+02
6,50,2,1.346132e+02
6,50,3,1.346132e+02
6,50,5,1.346132e+02
6,50,10,1.163898e+02
6,50,20,1.112751e+02
6,50,30,8.575776e+01
6,50,40,8.174712e+01
6,50,50,8.174712e+01
6,50,60,7.325361e+01
6,50,70,7.325361e+01
6,50,80,7.325361e+01
6,50,90,6.988219e+01
6,50,100,6.785515e+01
6,50,1,1.285771e+02
6,50,2,1.285771e+02
6,50,3,1.285771e+02
6,50,5,1.280360e+02
6,50,10,1.198399e+02
6,50,20,1.085644e+02
6,50,30,1.085644e+02
6,50,40,1.085644e+02
6,50,50,1.085644e+02
6,50,60,1.085644e+02
6,50,70,7.682845e+01
6,50,80,5.475446e+01
6,50,90,5.475446e+01
6,50,100,5.475446e+01
6,50,1,1.362568e+02
6,50,2,1.243019e+02
6,50,3,1.222667e+02
6,50,5,1.222667e+02
6,50,10,1.138880e+02
6,50,20,1.076717e+02
6,50,30,1.035224e+02
6,50,40,9.815069e+01
6,50,50,8.449001e+01
6,50,60,7.103689e+01
6,50,70,6.432650e+01
6,50,80,6.432650e+01
6,50,90,6.432650e+01
6,50,100,6.432650e+01
6,50,1,1.225456e+02
6,50,2,1.225456e+02
6,50,3,1.225456e+02
6,50,5,1.225456e+02
6,50,10,1.225456e+02
6,50,20,1.112808e+02
6,50,30,9.319406e+01
6,50,40,6.777332e+01
6,50,50,6.777332e+01
6,50,60,6.777332e+01
6,50,70,6.777332e+01
6,50,80,6.214632e+01
6,50,90,6.214632e+01
6,50,100,6.214632e+01
6,50,1,1.420747e+02
6,50,2,1.420747e+02
6,50,3,1.420747e+02
6,50,5,1.420747e+02
6,50,10,1.282448e+02
6,50,20,9.378066e+01
6,50,30,9.095094e+01
6,50,40,8.602102e+01
6,50,50,8.515797e+01
6,50,60,7.295283e+01
6,50,70,7.295283e+01
6,50,80,7.277228e+01
6,50,90,6.885755e+01
6,50,100,6.885755e+01
6,50,1,1.433961e+02
6,50,2,1.227232e+02
6,50,3,1.227232e+02
6,50,5,1.227232e+02
6,50,10,1.159584e+02
6,50,20,1.116635e+02
6,50,30,1.091981e+02
6,50,40,9.481253e+01
6,50,50,8.341289e+01
6,50,60,7.834877e+01
6,50,70,7.077562e+01
6,50,80,7.077562e+01
6,50,90,7.077562e+01
6,50,100,7.077562e+01
6,50,1,1.262929e+02
6,50,2,1.240515e+02
6,50,3,1.240515e+02
6,50,5,1.240515e+02
6,50,10,1.133315e+02
6,50,20,1.000354e+02
6,50,30,1.000354e+02
6,50,40,1.000354e+02
6,50,50,8.928587e+01
6,50,60,7.527337e+01
6,50,70,7.527337e+01
6,50,80,7.527337e+01
6,50,90,7.527337e+01
6,50,100,7.527337e+01
6,50,1,1.519775e+02
6,50,2,1.432595e+02
6,50,3,1.333519e+02
6,50,5,1.250420e+02
6,50,10,1.199074e+02
6,50,20,1.007951e+02
6,50,30,9.696005e+01
6,50,40,9.696005e+01
6,50,50,9.159538e+01
6,50,60,8.173317e+01
6,50,70,8.173317e+01
6,50,80,7.582448e+01
6,50,90,7.384784e+01
6,50,100,7.033326e+01
6,50,1,1.303654e+02
6,50,2,1.303654e+02
6,50,3,1.299725e+02
6,50,5,1.277467e+02
6,50,10,1.277467e+02
6,50,20,1.156938e+02
6,50,30,9.094268e+01
6,50,40,8.160897e+01
6,50,50,7.244243e+01
6,50,60,7.244243e+01
6,50,70,6.036665e+01
6,50,80,6.036665e+01
6,50,90,6.036665e+01
6,50,100,6.036665e+01
6,50,1,1.156053e+02
6,50,2,1.156053e+02
6,50,3,1.156053e+02
6,50,5,1.156053e+02
6,50,10,1.091980e+02
6,50,20,1.091980e+02
6,50,30,9.486957e+01
6,50,40,8.565954e+01
6,50,50,7.294126e+01
6,50,60,7.243715e+01
6,50,70,7.243715e+01
6,50,80,6.938477e+01
6,50,90,6.938477e+01
6,50,100,6.938477e+01
